system:index,area,bacia,classe,year,.geo
0,1979112.4861766105,76116,0,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,232420.09290756844,76116,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,159936.75796481626,76116,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
