system:index,area,bacia,classe,year,.geo
0,2944068.9790212335,7619,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,240803.5280468461,7619,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,289472.6858532548,7619,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,98273.43354192951,7619,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,41887.83852472416,7619,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
