system:index,area,bacia,classe,year,.geo
0,1535475.0986782233,755,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,84714.83299599431,755,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,168492.81111282832,755,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,108499.10094841843,755,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,16806.46336688026,755,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
