system:index,area,bacia,classe,year,.geo
0,1443111.369506866,758,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,155530.12362006446,758,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,104385.9180187403,758,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,142217.50154972996,758,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,31743.90027040832,758,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
