system:index,area,bacia,classe,year,.geo
0,3333554.9056706494,776,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,337249.3007349041,776,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,268377.85229331953,776,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,154636.29792554292,776,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,28296.77522754721,776,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
