system:index,area,bacia,classe,year,.geo
0,3093802.107727974,763,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,185412.63323482272,763,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,329905.22020686464,763,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,207353.73144493048,763,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,26414.423311067927,763,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
