system:index,area,bacia,classe,year,.geo
0,2343055.8726900266,753,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,297714.48451516865,753,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,133084.25605403548,753,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,315004.0957905984,753,4,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,127783.17589943706,753,5,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
