system:index,area,bacia,classe,year,.geo
0,5811254.947399146,754,0,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1029018.6405985899,754,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,463358.66495174274,754,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
