system:index,area,bacia,classe,year,.geo
0,296870.68517869426,773,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,40971.75579239211,773,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,17364.545756798154,773,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,18123.613415350435,773,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2555.1408981452532,773,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
