system:index,area,bacia,classe,year,.geo
0,2002546.2298100581,7615,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,167805.48762489864,7615,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,220332.86929745093,7615,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,172561.0053859454,7615,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,25354.40380048407,7615,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
