system:index,area,bacia,classe,year,.geo
0,1778565.0311148667,7617,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,239745.45103054325,7617,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,119101.15339607486,7617,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
