system:index,area,bacia,classe,year,.geo
0,1487410.7695814571,758,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,166303.7004615795,758,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,85588.51973670855,758,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,118717.91449337645,758,4,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18967.908692662222,758,5,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
