system:index,area,bacia,classe,year,.geo
0,1500797.2612642604,7618,0,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,236025.22167474538,7618,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,81421.53838791946,7618,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
