system:index,area,bacia,classe,year,.geo
0,771.6576652160664,777,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,185.21202458670837,777,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,261.071897371348,777,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,48.908774924819056,777,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,72.96982906302651,777,5,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
