system:index,area,bacia,classe,year,.geo
0,3151053.9606954963,763,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,219486.83509903445,763,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,309971.0313677076,763,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,144129.71922011272,763,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18246.569543248657,763,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
