system:index,area,bacia,classe,year,.geo
0,1406342.141682599,76111,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,193879.52990510556,76111,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,143361.41003401417,76111,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,100411.80533412875,76111,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,10739.026420396842,76111,5,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
