system:index,area,bacia,classe,year,.geo
0,1278807.8149272164,7742,0,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,412888.67033706163,7742,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,186847.1780558307,7742,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
