system:index,area,bacia,classe,year,.geo
0,1203397.431787237,7613,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,104444.71457467123,7613,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,79180.6591714969,7613,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,295745.6060463357,7613,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,41824.48251453094,7613,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
