system:index,area,bacia,classe,year,.geo
0,1922074.641654614,7615,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,201167.47936224472,7615,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,278217.7127774383,7615,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,158660.49180783358,7615,4,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,28479.670316722386,7615,5,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
