system:index,area,bacia,classe,year,.geo
0,2.7945980707624845,7492,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1.5969817512302769,7492,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,1.3069203887341072,7492,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,70.23135669754343,7492,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
