system:index,area,bacia,classe,year,.geo
0,3149060.3036721107,756,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,433701.471444933,756,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,253961.50456840167,756,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,143700.16926318503,756,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,49864.48722976724,756,5,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
