system:index,area,bacia,classe,year,.geo
0,260746.06805990465,773,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,71291.03380353446,773,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,16625.201398533798,773,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,21963.12877935341,773,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,5260.3090000525735,773,5,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
