system:index,area,bacia,classe,year,.geo
0,543578.0572930123,764,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,48660.09845208276,764,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,62787.05432217504,764,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,36226.83020176781,764,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4537.907237147295,764,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
