system:index,area,bacia,classe,year,.geo
0,1451503.0678553989,746,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,260594.0573866964,746,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,94606.90671037947,746,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
