system:index,area,bacia,classe,year,.geo
0,5780288.343601849,754,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1101210.2862012035,754,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,422157.9691230101,754,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
