system:index,area,bacia,classe,year,.geo
0,2078999.52179911,7741,0,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,831225.4832223714,7741,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,274076.1061562815,7741,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
