system:index,area,bacia,classe,year,.geo
0,1790493.044382018,7617,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,137471.78472563697,7617,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,96261.52844485985,7617,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,94561.77992924955,7617,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18623.498059725123,7617,5,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
