system:index,area,bacia,classe,year,.geo
0,487812.0201548453,745,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,59904.969771627555,745,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,79956.91295643151,745,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,21670.103085260802,745,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4529.598730863527,745,5,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
