system:index,area,bacia,classe,year,.geo
0,2153831.3163736127,766,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,151532.4734376079,766,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,117888.0607923323,766,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,68659.39667360752,766,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8724.832601576642,766,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
