system:index,area,bacia,classe,year,.geo
0,1105664.6758074882,752,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,98914.77985889756,752,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,91505.1001526761,752,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,78409.49922477033,752,4,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,31154.083548447958,752,5,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
