system:index,area,bacia,classe,year,.geo
0,5989684.179842466,754,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,551515.6644518679,754,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,342772.8894253536,754,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,367055.74963230465,754,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,52549.85736353642,754,5,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
