system:index,area,bacia,classe,year,.geo
0,639448.2822619667,767,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,34320.89308330149,767,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,95146.24137591891,767,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,60997.97225152977,767,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3807.9981913495735,767,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
