system:index,area,bacia,classe,year,.geo
0,123044.7499827167,775,0,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,37712.920480570974,775,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,22385.640383006263,775,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
