system:index,area,bacia,classe,year,.geo
0,1075791.7252167393,752,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,96636.29986375028,752,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,108199.36954807473,752,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,102424.38511497581,752,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22598.301439941093,752,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
