system:index,area,bacia,classe,year,.geo
0,3249741.6638507326,756,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,326428.47792710585,756,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,195547.17474889065,756,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,211091.59263016822,756,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,47435.1707517164,756,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
