system:index,area,bacia,classe,year,.geo
0,656945.9507322634,767,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,27286.654395601825,767,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,92607.20752338597,767,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,54024.95061747083,767,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2856.623895436531,767,5,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
