system:index,area,bacia,classe,year,.geo
0,1589172.8657270463,7422,0,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,270336.1367791638,7422,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,144795.0610380783,7422,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
