system:index,area,bacia,classe,year,.geo
0,672825.3243777158,767,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,39617.09363264427,767,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,67789.10372561603,767,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,49089.31387959154,767,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4400.5515485480555,767,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
