system:index,area,bacia,classe,year,.geo
0,1746920.3904887543,7617,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,112421.35739350415,7617,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,134493.07656453317,7617,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,120342.8438401114,7617,4,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,23233.967254622326,7617,5,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
