system:index,area,bacia,classe,year,.geo
0,1278883.827279046,7742,0,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,407883.359613392,7742,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,191776.4764276212,7742,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
