system:index,area,bacia,classe,year,.geo
0,1328872.403587666,7612,0,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,218056.6196571607,7612,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,141685.64984824648,7612,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
