system:index,area,bacia,classe,year,.geo
0,3089532.2607619343,763,0,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,600999.4955582058,763,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,152356.35960549838,763,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
