system:index,area,bacia,classe,year,.geo
0,1477050.2688936223,746,0,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,236524.68928830978,746,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,93129.07377055689,746,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
