system:index,area,bacia,classe,year,.geo
0,1816216.2889265995,771,0,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,313522.03978783154,771,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,118581.04259550179,771,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
