system:index,area,bacia,classe,year,.geo
0,1882851.5847779885,76116,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,200818.26628695172,76116,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,98761.52636039948,76116,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,156993.5535983873,76116,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,32044.406025259683,76116,5,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
