system:index,area,bacia,classe,year,.geo
0,957330.0949042875,751,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,80147.47658401527,751,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,168302.14890506072,751,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,97370.33588692687,751,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,20160.68283967647,751,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
