system:index,area,bacia,classe,year,.geo
0,1347876.2607569138,758,0,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,381248.43334295106,758,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,147864.11886611127,758,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
