system:index,area,bacia,classe,year,.geo
0,1336611.8258538428,7612,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,98469.68778722899,7612,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,142595.22603121118,7612,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,89746.77556800915,7612,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,21191.15785277884,7612,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
