system:index,area,bacia,classe,year,.geo
0,1083718.845478822,759,0,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,198872.66880887395,759,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,113567.7851630294,759,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
