system:index,area,bacia,classe,year,.geo
0,947392.8991027907,7622,0,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,95545.06187552086,7622,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,51598.65775593619,7622,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
