system:index,area,bacia,classe,year,.geo
0,508309.80488114594,741,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,50296.51987918713,741,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,73446.85926973971,741,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,27729.99601097348,741,4,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,9640.20051709764,741,5,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
