system:index,area,bacia,classe,year,.geo
0,1984521.5740581572,7615,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,404475.67294433445,7615,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,199602.74891638377,7615,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
