system:index,area,bacia,classe,year,.geo
0,1812248.0626032737,771,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,149920.5799413088,771,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,141327.06728469033,771,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,120791.87964032457,771,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,24031.78184030483,771,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
