system:index,area,bacia,classe,year,.geo
0,1351559.2589048399,7612,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,94415.80629307328,7612,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,127004.27780920056,7612,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,97604.22473451422,7612,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18031.105351477254,7612,5,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
