system:index,area,bacia,classe,year,.geo
0,3189552.44186193,756,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,611891.9984486802,756,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,228875.59598104213,756,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
