system:index,area,bacia,classe,year,.geo
0,2171211.2497924124,753,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,572223.9226292138,753,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,141267.1651222536,753,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,235202.70029806002,753,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,96788.64629027297,753,5,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
