system:index,area,bacia,classe,year,.geo
0,3362387.4243035605,776,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,321483.9101826673,776,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,237067.5254538102,776,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,168274.0695940486,776,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,32902.20231740142,776,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
