system:index,area,bacia,classe,year,.geo
0,3050722.843468403,763,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,183654.26193280183,763,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,332127.3087217479,763,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,255865.25259747703,763,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,20518.449205370693,763,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
