system:index,area,bacia,classe,year,.geo
0,1505397.473961615,755,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,281136.99615880504,755,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,127536.39986272881,755,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
