system:index,area,bacia,classe,year,.geo
0,5804537.3602757715,744,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,640757.8724248062,744,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,405364.0702224619,744,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,287430.0950121946,744,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,86985.62306330484,744,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
