system:index,area,bacia,classe,year,.geo
0,1496951.0843170702,7422,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,361288.0513889621,7422,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,146064.92783822675,7422,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
