system:index,area,bacia,classe,year,.geo
0,3106866.651921657,763,0,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,552599.9729135559,763,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,183421.49109036746,763,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
