system:index,area,bacia,classe,year,.geo
0,1004655.4213652129,751,0,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,216816.09160793753,751,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,101765.82238630515,751,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
