system:index,area,bacia,classe,year,.geo
0,1833718.3811376505,765,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,147038.11646397223,765,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,93566.21719415092,765,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,75296.68702033375,765,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11663.195217533957,765,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
